player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Trick,jng,LEC,1,42,0.452,52.2,53.0,47.9,64.7,77.8,54.9,51.2,14,0.0,14,-0.169,-0.272,-0.281,FC Schalke 04 Esports|Galakticos,24
Jiizuke,mid,LEC,1,42,0.429,59.1,46.2,49.2,64.4,61.3,46.7,51.1,6,0.0,16,-0.08,-0.351,-0.43,Team Vitality,23
Killua,sup,LPL,1,58,0.414,63.2,54.4,54.7,52.6,61.2,60.6,51.0,18,0.111,13,0.165,-0.566,-0.803,Rogue Warriors|Rogue Warriors Shark,23
Peanut,jng,LCK,1,89,0.461,45.9,58.8,56.3,48.0,65.9,53.7,51.0,15,0.133,16,-0.11,-0.34,-0.392,Gen.G|LGD Gaming,21
Ale,top,LPL,1,48,0.438,47.5,49.3,56.3,40.2,76.5,47.1,50.8,17,0.176,12,-0.102,-0.372,-0.504,Dominus Esports|Oh My God,18
Mystiques,sup,LEC,1,24,0.417,52.2,50.3,49.7,51.0,37.8,55.0,50.7,8,0.0,11,-0.225,-0.274,-0.207,Excel Esports|JD|XL,22
SofM,jng,LPL,1,85,0.447,61.6,63.3,44.3,44.6,59.3,56.4,50.6,20,0.05,17,0.181,-0.624,-0.894,LNG Esports|Snake Esports|Suning,21
Maple,mid,LPL,1,71,0.479,45.0,53.2,58.0,57.8,62.3,59.8,50.5,13,0.231,23,-0.21,-0.312,-0.287,LNG Esports|Suning,22
SwordArt,sup,LPL,1,79,0.456,57.5,60.4,58.8,51.9,48.0,51.9,50.4,15,0.267,13,0.193,-0.647,-0.898,Suning,23
JayJ,sup,LCS,1,46,0.413,53.8,50.0,55.7,49.2,37.4,54.9,50.2,14,0.071,12,-0.1,-0.43,-0.453,FlyQuest|FlyQuest Academy,22
Jactroll,sup,LEC,1,44,0.432,57.3,45.7,47.4,44.7,40.3,59.2,50.2,6,0.0,14,-0.197,-0.35,-0.298,Team Vitality,21
Changhong,top,LPL,1,60,0.467,51.4,50.8,58.9,52.8,47.8,44.5,50.0,13,0.231,14,-0.151,-0.42,-0.503,Dominus Esports|SinoDragon Gaming,22
Naehyun,mid,LCK,1,64,0.5,45.3,56.4,65.8,64.0,42.2,57.9,50.0,11,0.273,20,-0.113,-0.447,-0.483,Griffin|Kingzone DragonX,23
Condi,jng,LPL,1,48,0.438,46.1,54.6,48.2,58.9,80.9,59.6,50.0,9,0.0,15,-0.175,-0.39,-0.378,LGD Gaming,23
Key,sup,LCK,1,93,0.452,51.1,61.1,50.2,48.6,47.7,54.6,49.9,26,0.038,17,-0.068,-0.499,-0.541,Hanwha Life Esports,22
Ian,mid,LPL,1,23,0.391,46.1,51.3,59.8,50.1,33.8,53.0,49.9,3,0.333,12,-0.28,-0.32,-0.235,LGD Gaming|Rockhead Players|Vici Gaming,21
Sangyoon,bot,LCK,1,93,0.452,51.8,57.2,49.5,61.8,50.7,52.6,49.6,26,0.038,12,-0.106,-0.499,-0.431,Hanwha Life Esports,24
Dreams,sup,LEC,1,42,0.429,52.5,51.1,51.9,55.1,71.1,48.9,49.6,11,0.091,10,-0.126,-0.479,-0.473,SK Gaming,23
pyl,sup,LPL,1,40,0.4,53.5,54.5,48.3,66.6,51.8,53.0,49.5,10,0.0,14,-0.124,-0.492,-0.486,LGD Gaming,25
Big,sup,LCS,1,37,0.405,54.2,54.5,59.1,47.7,66.9,58.8,49.4,7,0.143,13,-0.011,-0.591,-0.67,OpTic Gaming,
Maxlore,jng,LEC,1,23,0.391,49.6,53.3,59.5,58.3,33.3,60.8,49.4,5,0.2,12,-0.166,-0.474,-0.46,Misfits Gaming,23
Seize,jng,LCK,1,27,0.296,48.6,52.4,60.5,42.1,77.2,51.3,49.4,11,0.0,11,-0.094,-0.526,-0.568,Jin Air Green Wings,19
Asura,bot,LPL,1,85,0.459,51.4,49.5,45.1,47.1,74.1,45.1,49.4,20,0.05,12,-0.226,-0.418,-0.282,LNG Esports|Snake Esports,21
Mowgli,jng,LEC,1,44,0.432,47.0,53.6,47.7,49.1,38.8,45.2,49.4,6,0.0,11,-0.308,-0.35,-0.227,Team Vitality,21
Crown,mid,LCS,1,44,0.409,61.1,57.1,54.1,68.0,68.1,52.9,49.3,9,0.111,19,0.13,-0.724,-0.923,OpTic Gaming|OpTic Gaming Academy,24
Bang,bot,LCS,1,38,0.316,54.9,59.5,59.7,53.7,76.3,51.8,49.3,12,0.083,11,0.154,-0.741,-0.805,100 Thieves|100 Thieves Academy,23
Attila,bot,LEC,1,44,0.432,46.9,51.7,46.3,58.7,41.0,56.9,49.2,6,0.0,14,-0.336,-0.35,-0.149,Team Vitality,23
Meteos,jng,LCS,1,37,0.405,50.6,60.1,54.2,70.9,55.2,50.0,49.1,7,0.143,11,-0.061,-0.593,-0.655,OpTic Gaming|OpTic Gaming Academy,26
Arrow,bot,LCS,1,39,0.41,53.2,56.0,60.6,65.7,47.1,56.3,49.1,7,0.143,12,-0.033,-0.608,-0.567,OpTic Gaming|OpTic Gaming Academy,25
Windy,top,LPL,1,20,0.35,47.3,43.1,50.3,56.2,45.8,53.2,48.9,8,0.0,10,-0.478,-0.268,-0.057,Victory Five,22
huhi,sup,LCS,1,21,0.476,58.9,58.6,56.2,57.5,72.4,53.3,48.7,4,0.25,9,0.131,-0.789,-0.968,Golden Guardians|Golden Guardians Academy,24
Nova,sup,LCK,1,34,0.265,48.6,59.6,50.3,47.7,73.2,52.4,48.7,15,0.0,11,-0.065,-0.633,-0.661,Jin Air Green Wings,22
bon0,jng,LCK,1,89,0.472,43.8,55.4,49.9,64.5,61.7,47.1,48.7,23,0.043,14,-0.298,-0.435,-0.31,Hanwha Life Esports|KT Rolster,24
Contractz,jng,LCS,1,43,0.442,50.4,52.1,61.3,41.6,56.6,64.4,48.5,8,0.25,16,-0.092,-0.629,-0.659,Golden Guardians,20
Solo,top,LCS,1,36,0.361,58.0,56.2,67.6,36.8,69.0,48.9,48.4,7,0.286,13,0.18,-0.868,-1.228,Echo Fox|Echo Fox Academy,13
Angel,top,LPL,1,21,0.429,52.7,56.4,50.9,39.1,41.8,44.1,48.4,7,0.143,8,-0.111,-0.626,-0.732,Suning,19
Dhokla,top,LCS,1,39,0.41,49.3,53.5,56.1,51.4,74.6,51.2,48.4,7,0.143,15,-0.134,-0.605,-0.691,OpTic Gaming,22
Santorin,jng,LCS,1,48,0.375,61.3,63.3,53.6,47.3,50.8,60.3,48.3,10,0.1,15,0.245,-0.928,-1.215,FlyQuest,22
Thal,top,LCK,1,49,0.429,44.9,62.3,48.0,45.7,38.7,46.9,48.1,14,0.0,14,-0.242,-0.554,-0.543,Hanwha Life Esports,21
sOAZ,top,LEC,1,26,0.385,49.3,53.5,56.9,71.0,38.0,50.0,48.1,6,0.167,10,-0.185,-0.596,-0.635,Misfits Gaming,25
Pirean,mid,LEC,1,35,0.4,44.7,54.8,57.4,48.1,54.6,53.6,47.8,10,0.1,17,-0.232,-0.597,-0.51,SK Gaming,21
UmTi,jng,LCK,1,28,0.357,51.7,56.7,50.9,41.1,63.0,53.9,47.7,7,0.0,11,-0.087,-0.734,-0.756,Jin Air Green Wings|KT Rolster,20
PraY,bot,LCK,1,44,0.364,46.6,51.6,55.5,65.9,80.4,48.5,47.6,12,0.167,10,-0.15,-0.691,-0.541,KT Rolster,25
Pobelter,mid,LCS,1,49,0.388,53.4,57.3,53.7,61.4,42.6,55.7,47.4,10,0.1,16,-0.032,-0.806,-0.856,FlyQuest,23
Y1han,jng,LPL,1,21,0.286,49.2,51.8,56.0,41.9,43.3,55.3,47.3,6,0.0,9,-0.204,-0.679,-0.605,Oh My God|Victory Five,20
Score,jng,LCK,1,65,0.369,51.3,57.3,53.8,73.5,52.2,60.5,47.2,16,0.125,16,-0.092,-0.78,-0.792,KT Rolster,27
Hans Sama,bot,LEC,1,33,0.364,51.7,52.6,57.5,40.8,33.9,55.0,47.1,8,0.125,11,-0.148,-0.745,-0.584,Misfits Gaming|Misfits Premier,20
Mole,mid,LPL,1,25,0.36,57.7,52.0,47.9,39.5,32.7,45.1,46.6,9,0.0,9,-0.092,-0.854,-0.845,Victory Five,19
Lies,top,LPL,1,58,0.397,47.9,50.7,48.6,51.6,65.5,59.9,46.6,13,0.0,17,-0.267,-0.707,-0.662,LGD Gaming,22
V1per,top,LCS,1,49,0.388,45.4,55.3,61.9,43.7,55.6,57.5,46.5,10,0.1,17,-0.165,-0.806,-0.849,FlyQuest,21
WildTurtle,bot,LCS,1,49,0.388,49.9,50.2,53.5,60.8,49.8,59.3,46.1,10,0.1,14,-0.23,-0.806,-0.568,FlyQuest,24
Bdd,mid,LCK,1,98,0.398,54.7,60.7,51.3,38.1,59.1,48.8,45.6,23,0.087,21,0.029,-1.081,-1.14,Gen.G|KT Rolster,20
Hakuho,sup,LCS,1,40,0.325,58.5,61.7,60.3,53.9,41.5,62.2,45.5,12,0.25,14,0.222,-1.251,-1.45,Echo Fox,24
Lava,mid,LCK,1,44,0.341,44.6,58.7,48.1,40.5,42.0,58.1,45.4,16,0.0,18,-0.31,-0.83,-0.641,Hanwha Life Esports,20
Corn,mid,LPL,1,39,0.333,46.0,54.3,52.7,54.2,53.5,44.0,44.9,11,0.091,12,-0.264,-0.925,-0.76,Vici Gaming|Victory Five,22
SnowFlower,sup,LCK,1,91,0.374,51.9,58.5,52.3,44.7,52.5,56.2,44.3,23,0.087,15,-0.072,-1.16,-1.114,KT Rolster,22
COLD,sup,LPL,1,47,0.319,49.5,52.5,60.2,43.7,69.3,57.2,44.2,22,0.182,12,0.015,-1.247,-1.266,Oh My God,22
World6,jng,LPL,1,20,0.15,48.8,48.0,55.8,44.9,51.0,58.6,44.2,10,0.1,10,-0.264,-1.018,-0.849,Oh My God,21
Fenix,mid,LCS,1,40,0.325,56.2,52.1,58.6,65.6,62.1,51.2,44.0,13,0.154,15,0.033,-1.283,-1.314,Echo Fox|Echo Fox Academy,24
Aix,jng,LPL,1,87,0.391,53.4,52.2,62.3,38.0,62.1,59.3,43.8,21,0.143,19,0.026,-1.314,-1.36,Vici Gaming|Vici Gaming Potential,20
Profit,top,LEC,1,30,0.3,50.6,54.0,51.4,62.3,42.8,53.1,43.8,9,0.0,13,-0.183,-1.136,-1.139,Rogue|Rogue Esports Club,24
Maestro,sup,LPL,1,57,0.404,45.5,44.2,57.5,41.9,54.0,47.3,43.7,17,0.059,9,-0.338,-1.021,-0.761,LNG Esports|Snake Esports|Vici Gaming,21
Ben4,jng,LPL,1,58,0.362,54.9,50.7,52.9,43.2,42.5,60.7,43.6,22,0.091,17,-0.144,-1.196,-1.109,Victory Five,21
RD,sup,LPL,1,35,0.314,51.9,49.9,52.4,68.6,39.7,60.8,43.6,10,0.0,13,-0.222,-1.132,-0.959,LGD Gaming,26
Kane,bot,LPL,1,22,0.227,43.3,44.7,52.7,66.5,34.7,46.3,43.5,10,0.1,6,-0.514,-0.913,-0.436,Oh My God,25
Apollo,bot,LCS,1,41,0.341,50.8,53.5,56.9,39.0,34.3,53.6,43.4,13,0.154,13,-0.151,-1.213,-0.93,Echo Fox|Echo Fox Academy,19
ICON,mid,LPL,1,70,0.314,52.7,50.2,58.4,57.9,71.6,71.8,42.9,31,0.129,28,-0.035,-1.382,-1.34,Oh My God,23
Smeb,top,LCK,1,54,0.315,49.9,51.6,47.7,61.9,60.5,52.0,42.8,15,0.0,19,-0.233,-1.236,-1.186,KT Rolster,24
Sencux,mid,LEC,1,22,0.136,49.3,51.5,54.8,43.9,81.2,53.0,42.6,11,0.0,12,-0.191,-1.293,-1.132,ROG Esport|Rogue,21
Jeskla,bot,LEC,1,32,0.281,48.6,46.8,48.2,39.8,59.4,52.3,42.4,11,0.0,10,-0.34,-1.2,-0.779,Excel Esports,19
Chelizi,top,LPL,1,53,0.264,47.7,55.0,61.9,36.4,36.7,58.3,42.3,14,0.143,17,-0.185,-1.344,-1.331,Vici Gaming|Vici Gaming Potential,19
Kramer,bot,LPL,1,79,0.367,57.7,60.5,45.0,49.6,55.5,55.1,42.0,20,0.0,17,0.051,-1.584,-1.357,LGD Gaming,23
Haro,jng,LPL,1,45,0.333,56.4,54.1,50.8,41.2,43.4,64.6,42.0,15,0.0,15,-0.056,-1.496,-1.448,EDward Gaming|Rogue Warriors,21
Southwind,sup,LPL,1,82,0.305,61.7,61.4,62.5,43.6,63.2,55.9,41.5,20,0.2,15,0.324,-1.892,-2.099,Invictus Gaming|Vici Gaming,23
chel1y,bot,LPL,1,40,0.325,42.1,47.3,54.0,43.6,66.4,65.4,41.3,21,0.143,14,-0.414,-1.319,-0.813,LinGan e-Sports|Oh My God,21
Puff,bot,LPL,1,82,0.305,59.6,60.2,63.1,35.6,63.4,55.6,41.2,20,0.2,16,0.267,-1.892,-1.747,Invictus Gaming|Vici Gaming,20
Yuuki,mid,LPL,1,65,0.338,51.2,53.0,47.3,37.0,50.5,49.5,41.0,20,0.0,18,-0.161,-1.568,-1.391,LGD Gaming,20
ZWuJi,bot,LPL,1,75,0.333,47.7,53.9,46.0,41.9,66.9,53.2,41.0,25,0.0,13,-0.219,-1.517,-1.106,Rogue Warriors,21
MaiX,mid,LPL,1,59,0.322,46.8,50.1,48.1,38.1,63.9,55.8,40.9,20,0.0,20,-0.33,-1.441,-1.14,Rogue Warriors,20
Caedrel,jng,LEC,1,36,0.25,49.5,57.2,49.2,50.7,48.3,45.5,40.6,13,0.0,12,-0.173,-1.622,-1.456,Excel Esports,23
Expect,top,LEC,1,36,0.25,48.7,57.2,50.0,51.8,48.4,46.3,40.6,13,0.0,14,-0.179,-1.622,-1.595,Excel Esports,23
TaNa,top,LCK,1,21,0.0,49.5,54.9,58.2,35.0,34.8,58.8,40.1,7,0.0,12,-0.15,-1.723,-1.715,Jin Air Green Wings,20
Jay,mid,LPL,1,68,0.309,42.4,50.0,53.4,37.7,51.2,55.6,39.2,16,0.125,22,-0.436,-1.656,-1.233,Vici Gaming,14
y4,bot,LPL,1,75,0.36,43.9,48.7,49.2,42.1,42.1,65.5,39.1,27,0.074,19,-0.431,-1.669,-1.061,Victory Five,21
Wadid,sup,LCS,1,35,0.171,46.1,55.2,49.1,39.9,81.2,59.5,38.0,11,0.0,13,-0.13,-2.149,-1.927,FlyQuest|FlyQuest Academy|Rogue,22
Lindarang,top,LCK,1,73,0.205,44.3,49.8,52.6,41.2,60.7,53.3,36.4,25,0.0,20,-0.267,-2.397,-2.233,Jin Air Green Wings,22
Kellin,sup,LCK,1,66,0.136,45.0,47.4,47.1,32.3,67.3,42.7,34.0,18,0.0,13,-0.419,-3.117,-2.52,Gen.G|Jin Air Green Wings,18
Malrang,jng,LCK,1,70,0.114,41.8,65.0,50.4,32.1,51.3,59.1,33.5,23,0.043,17,-0.083,-3.6,-3.261,Jin Air Green Wings|KT Rolster,19
Yaharong,mid,LCK,1,82,0.171,40.9,49.6,48.6,32.9,46.9,59.2,33.2,28,0.0,26,-0.527,-3.462,-2.682,Jin Air Green Wings,19
Route,bot,LCK,1,93,0.161,50.4,57.5,59.8,32.1,44.3,50.2,32.9,32,0.0,15,-0.062,-3.977,-3.055,Jin Air Green Wings,20
