player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
109676254820579553,DiDi,Mariano Gaston,Masolini,mid,116057016064992483,VTC,Volticons,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772284464790_didi.png
109676537101291988,ianshaka,Ian Lucas,Pohl,bottom,116057016064992483,VTC,Volticons,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286989790_ianshaka.png
114839216103844160,martote,Martin Rafael,Añaña Gomez,jungle,116057016064992483,VTC,Volticons,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285694343_martote.png
112709941216459193,Noivex,Bartłomiej,Ślubowski,top,116086376784230073,RXCF,Croatian Flair,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110494619996674160,BanaBeer,Andrei,Kryuchkov,jungle,116086376784230073,RXCF,Croatian Flair,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686014096497_silhouette_transparent.png
116003832650344655,vIadi,Matej,Vladić,bottom,116086376784230073,RXCF,Croatian Flair,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116285315143305559,Kellie,Joel,Rodríguez,support,116086376784230073,RXCF,Croatian Flair,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116086403772828427,CROmpir,Nikola,Jagustin,mid,116086376784230073,RXCF,Croatian Flair,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108131924938756799,Gus,Gustavo,Jimenez Bustamante,mid,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
116197973641872596,Iska,Sadhu Isaac ,Cavero Egusquiza Huilca,support,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
108605422389390579,Guidoxi,Guido,Merad,jungle,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,https://static.lolesports.com/players/download.png
116392124544948825,Piwo,Abel ,Paucar,jungle,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116097138417088359,Pet,Leonardo Roberto,Silva Seminario,top,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285966316_pet.png
116097140886939495,Eskuiro,Jose Manuel,Mendoza Palomino,bottom,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772284508045_eskuiro.png
107582087189350313,Renyu,Renato Josue,Gallegos Muñoz,bottom,116096101051209447,TPA,Tu Papá Esports,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1641572364617_placeholder.png
108288702955429075,Manuize,Manuel,Ize,none,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1652354476222_placeholder.png
104843450356315626,Kurckoo,Franco,Cañete,none,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1642087475938_placeholder.png
103658555207094087,Shu Hari,Diego Angel,Placencia Mora,support,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286100456_shuhari.png
108288429982831038,skymind,Guillermo,Andía,mid,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286145891_skymind.png
99566408310768239,Warangelus,Fabián,Llanos,bottom,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286320750_warangelus.png
99566408307919824,Acce,Edgardo Emmanuel,Juarez Medina,top,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1704994442157_EMP.png
112091621802005885,Funky,Aaron ,Sterzer,jungle,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
107582138342164469,KinGi,Tomas Ignacio,Bordon,jungle,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1704993282116_EMP.png
116197973446537706,Smythz,Ulises,Casimiro Costantino,none,116096105591816409,TNK,The New Kings,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
106371041332804856,Velja,Veljko,Čamdžić,jungle,116175675520671100,WT,Witchcraft,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1768550369073_Velja-01.png
101189645215143141,Nemesis,Tim,Lipovsek,mid,116175675520671100,WT,Witchcraft,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1768550503842_Nemesis-01.png
101389749297430422,Crownie,Jus,Marusic,bottom,116175675520671100,WT,Witchcraft,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1768550516258_Crownie-01.png
98767991761835561,Rekkles,Carl Martin Erik,Larsson,support,116175675520671100,WT,Witchcraft,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1768550499548_Rekkles-01.png
105503549581877004,DizL,Timothy Lukas,Warscher,bottom,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674834379922_SGE_DizL.png
105502680475688671,Sven,Sven,Olejnikow,top,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.png
116312164154453077,Zwickl,Johannes,Eckerl,jungle,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111578193621694175,Luke ,Pascal,Schulth,mid,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105503790864525364,Tazaku,Adrian,Steiner,bottom,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674835230376_EWI_Tazaku.png
105503552183590671,Jakobobbi,Jakob,Waich,support,116289643859646751,VFB,VfB Stuttgart,Prime League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
116315516547957605,Lerax,Leonardo,Scozzafava,top,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109705389648519808,Iobellan,Emanuele,Bevione,top,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673971398350_placeholder.png
116924047716970493,Mikizzo,Michele,Pittori,top,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
102147202400808332,Ryu,Dušan,Petković,jungle,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/czv-ryuzaki-b75of4cq.png
116315516053346382,Lukee,Luca,Migliore,mid,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105589309725819475,Creon,Riccardo,Santarelli,bottom,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane1.png
113866776071754724,AwerpiS,Sebastián,Maslančík,support,116315380445859853,TTS,TITANS,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116315516245694547,Chri,Christian,Della Rossa,none,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113837389257144992,Sala,Andrea,Salaroli,top,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
101422616465227094,Brut,Rafael,Adl Zarabi,top,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/doxy-55jkxl9u.png
107577340228714908,enayi,Arman,Akrawi,jungle,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1641499938475_placeholder.png
116315516313589848,Poliwhirl,Mattia,Crosato,support,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
103877753472979523,S1D,Pietro ,Biffi,support,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
116315516389742685,Anya,Serena,Rubino,support,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112445094446269587,xHikama,Mattia,Narciso,bottom,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116315579323253759,Divine,Alex,Corona,mid,116315384723020314,SHE,StoneHenge Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108448765235450806,CloudStrike,Michele,Andonaia,support,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
116923979531084460,Niki,Abdelkarim,Ibnoumoutahar,top,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113837345850030667,Goliah,Ilias,Amrani,jungle,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105655740244843805,Fame,Basilis,Amoiridis,jungle,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1633689643853_silhouette.png
107065246868898096,Faded2,Anastasios,Koutsouras,mid,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
115843266163667973,Kyte,Luca Angelo,Amorotti,bottom,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116395600896645539,Lefos,Eleftherios,Omiridis,bottom,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117098320882783904,Safari,Fabio,Maiorano,jungle,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117030872368740517,LordFlipper,Vincenzo,Puleo,top,116315387746515709,ATA,Aeterna Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111726950679401662,Dionelux,Yağız,Özvarna,top,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111813497240107516,Shanks2,Mougar,Mohamed Amine,jungle,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1744004669384_image6-2025-04-07T074417.556.png
115859649417080470,VAEII,Ahmed ,Ashraf  ,mid,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114263301968195583,Aeru,Oussama,Ben amara,bottom,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1744005129353_image6-2025-04-07T075142.736.png
106302528293858788,marlon,Igor,Tomczyk,support,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
116884893529810202,Spo1ler,Mchirgui,Meher,bottom,116339377622705301,JSK,JSK Gamefy,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105647914067535167,Vodin,Dominik,Janouch,top,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
117101484826545163,Nephix,Athanasios,Gkoutras,bottom,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107621061646414782,Mentor,Alexandros,Tare,support,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642167072111_placeholder.png
114459873220484124,Benny1,Jiří,Beneš,jungle,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117047855835099852,shedo,Petr,Renda,bottom,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116085287783059364,Lumity,Filip ,Peřina,mid,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107045102544850688,TheSerius,Antonis,Tsiaousis,top,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1633378636124_placeholder.jpg
117047855936293970,sebby,Sebastian,Vergin,bottom,116395381365000444,BG,Bohemian Guardians,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107655451128957727,Bankai,Flávio,Neves,mid,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1777890610775_image6-2026-05-04T122946.085.png
109828346275690829,Pinki,Lazar,Mitrović,bottom,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1675847562598_placeholder.png
106312624152566367,Tochas,Duarte,Vieira,support,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1753918483688_tochasrdy.png
115848901397965824,CLEARS,Mark,Wegner,jungle,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112440686503981132,Cha0s,Alec,Jabloński,top,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115881520074034562,Sukru,Tarık Şükrü,Göktaş,top,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
99566405676244251,Elramir,Taha,Yurdagüven,jungle,116452851355977546,DRM,Dream Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739202371352_GKElramir.png
104711227672883806,Heroic,Francisco,Ribeiro,mid,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687001070525_GTZ_HEROIC.png
109711144835916765,arutnevjr,João,Leitão,mid,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674059217402_placeholder.png
116949234076064193,primavera,Francisco,Primavera,top,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112456618748405552,TinjaNurtle,Nuno,Loureiro,jungle,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
103963504851030950,Lekcyc,Aleksander,Leksikov,support,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644478617579_LE_Lekcyc.png
107614697432935001,demonadc,Eugene,Chernyavskiy,bottom,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642069963959_placeholder.png
116452870707971925,Sankaizer,Mihail ,Cyrenjapov ,top,116452862613489490,BBK,Bubliki,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116843568304657237,Cacahuate,Jose,Lizardo,top,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
106105043525540824,Dimitry,Juan Dimitry,Hernandez Gonzalez,jungle,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1718124873090_Dimitry.png
116843568374067808,iybc9o2q,Huenpong,Cheung,mid,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
110536446680451303,InoriB,Johnney,Truong,bottom,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1686652325291_placeholder.png
114194688295905843,L1,Julian Eduardo,González Montoya,support,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1772308100622_l1.png
116097031003922784,Diaakc,Leonardo,Lalangui Pando,top,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1772284442929_diaakc.png
116843568441955162,NanoCR,Andres,Ureña,none,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116843568516265319,8Flash,Daniel,Tierrafria,none,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
114878322842053058,Adlercass,carlos eduardo ,merentes romero,support,116775262063798569,KITS,Kits Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
107583616743557964,KUMEW,Leandro,Paiano,bottom,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107582822912249933,Dinastik,Jaime Andres,Ramirez Quezada,top,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772284485166_dinastik.png
114194409057606977,Alluk,Tomas,Cruz,jungle,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772284177783_alluk.png
109807890482619918,Saifer,Gaston,Pedalino Vera,mid,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286023446_saifer.png
107582137795431723,Lac,Elias,Gonzalez,support,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285578184_lac.png
116197973446537706,Smythz,Ulises,Casimiro Costantino,none,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116831086100021471,Jaden,Vicente,Espinoza,none,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
107684408475648714,Iso,Matias,Isolani,bottom,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1643133669456_placeholder.png
116871756840512757,Syunko,Joaquin Julio,Forcade Aguerre,bottom,116775295130449796,DEC,Docta Esports Club,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
108288698913324255,Doni,Facundo,Rinaldoni Gordillo,mid,116783232785317266,Z3N,ZEN,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1652354411861_placeholder.png
99566408346501165,Tomnam,Enzo,Ferreira,bottom,116783232785317266,Z3N,ZEN,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/tomnam-14n5h9s7.png
116831105068027004,Viico,Victorio,Diaz,support,116783232785317266,Z3N,ZEN,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116831107585002634,Milenaria,Tiziana,Milena,none,116783232785317266,Z3N,ZEN,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
109676542831285174,Maximo,Maximo Francisco,Ibañez,support,116783232785317266,Z3N,ZEN,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285727429_maximo.png
107688960045460307,kPr,Maxim,Grebonos,top,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644409534247_kPr.png
105536930572842229,Cboi,Casper Bo,Simonsen,jungle,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
105521300963305788,Peppe,Petros,Berdempes,mid,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane2.png
113931955969511690,Unkn0wn,Paraskevas,Fragkos,bottom,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739198292950_1MUnkn0wn.png
111805487264395938,Speedy1,LOUKAS,PREKAS,support,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115859887716567890,EnLightEnd,Dionysios  ,Mpiazis,mid,116803545426908406,VLR,Valerion,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114826250798127153,Chakroun,Raai,Chakroun,top,116884437228107116,DS,Disruptors,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108373134965586966,OWLONSKY,Dmitry ,Rusu,jungle,116884437228107116,DS,Disruptors,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1653642802269_placeholder.png
103890026402256038,Random,Adam ,Grepl,mid,116884437228107116,DS,Disruptors,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1639756959185_placeholder.png
107717512866830830,Skream,Youssef, Abdellatif,bottom,116884437228107116,DS,Disruptors,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643638803927_placeholder.png
109696786567812491,sas,Sahal,Waggass,support,116884437228107116,DS,Disruptors,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673840124305_silhouette_transparent.png
111035985937749508,Airen,Majd,AlKhasonah,top,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
116907383495435572,SCRlPTER,Yousef,Idries,jungle,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110528620395624437,Invincible2,Hamzeh ,Alnazer ,mid,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686532897008_placeholder.png
115859675781864469,Jasten,Anas,Abdelsalam,bottom,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110461616052667662,lyrokun,Emre,Kadioglu,support,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687001593808_KYP_LYROKUN.png
105526530318262327,Mahonix,Anthonie,Bemmelen,support,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1675089912286_Mahonix.png
101422616412154641,StarScreen,Soner,Kaya,top,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1705672589672_STARSCREEN.png
107768046739473644,Akashii,Oussama,Cherradi,mid,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644409888407_placeholder.png
109696925995965022,Jalleba,Alaa,Jalleb,bottom,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673842251940_silhouette_transparent.png
110528604511205353,BipolarXD,Firas,Mahdhi,support,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686532654475_placeholder.png
116950613904047296,Pyke0nbike,Hassan,khalil,support,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110542442009022627,moe,Moen,Abed Al Rahman,jungle,116884440774806223,P4,Pyramid IV Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686743804114_placeholder.png
116933764215617509,SygeKamel,Torfinn,Skarpengland,jungle,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933764130486240,Krytybu,Krystian,Tyburczy,top,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933787268161559,Valiant2,Magnus,Østmo,mid,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107893317441400657,Nomi,Noman,Ahmad,bottom,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1646321362759_placeholder.png
111813498195163704,Sundax,Haroun,Ben Hadj Lakhal,support,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933764292681620,Mojie,Karsten,Maudal,none,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933764363177818,Nicholai,Nicholai,Riis,none,116918607130413997,VES,VES,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933764446894071,Karlos,Kaarle,Kolehmainen,top,116918613874057657,EA,Epic Avalanche,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
