player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Inspired,jng,LCS,1,97,0.629,53.6,50.7,59.4,63.8,49.9,62.8,65.9,15,0.2,20,-0.077,1.307,1.185,LYON,24
Hope,bot,LPL,1,133,0.579,56.1,60.9,56.3,68.3,53.9,50.2,65.8,17,0.235,17,0.116,1.134,0.87,Anyone's Legend,26
CoreJJ,sup,LCS,1,90,0.622,59.1,56.2,47.0,74.0,57.2,51.9,65.8,10,0.1,16,0.038,1.202,0.948,Team Liquid,32
Morgan,top,LCS,1,90,0.622,55.9,57.7,48.8,65.7,56.2,57.7,65.8,10,0.1,20,0.033,1.202,0.933,Team Liquid,25
Guggu,sup,NLC,2,59,0.746,60.9,47.7,52.5,52.9,51.8,56.7,65.8,5,0.2,17,0.048,1.196,1.37,Verdant,21
tol2,top,LJL,15,49,0.633,53.3,52.9,61.4,69.2,78.4,64.0,65.8,12,0.167,20,-0.036,1.258,1.514,New Meta|Uwinks,24
ANDARIEL,bot,LES,3,83,0.59,57.7,61.7,62.5,58.4,65.0,60.0,65.7,16,0.312,19,0.238,1.02,1.063,UCAM Esports,23
Kael,sup,LPL,1,133,0.579,55.3,58.3,60.3,48.0,48.4,57.4,65.6,17,0.235,21,0.086,1.134,0.837,Anyone's Legend,22
Akashi,mid,AL,3,71,0.62,52.4,56.0,62.4,49.7,43.7,59.7,65.6,11,0.182,20,-0.007,1.214,1.461,Dragons Esports|Pyramid IV Esports,19
Guigs,sup,CD,2,52,0.692,61.8,60.9,50.8,73.4,37.3,64.1,65.5,7,0.143,19,0.216,1.011,0.942,KaBuM! Ilha das Lendas,27
NuQ,top,ROL,3,70,0.743,66.2,53.2,65.5,60.4,43.3,68.9,65.5,9,0.333,26,0.293,0.952,0.828,Bulldog Esports|Frites Esports Club,23
ESCIK,mid,LES,3,83,0.59,56.4,62.6,61.0,66.9,57.8,54.4,65.5,16,0.312,18,0.211,1.02,0.995,UCAM Esports,24
Camana,mid,LPLOL,3,52,0.712,60.9,58.0,49.1,68.0,49.7,56.6,65.5,5,0.0,17,0.113,1.095,1.19,Bushido Wildcats|Otter Side,24
Kozi,top,LES,3,83,0.59,61.0,55.5,62.6,51.3,59.7,55.4,65.4,16,0.312,18,0.196,1.02,1.017,UCAM Esports,21
Feisty,mid,CBLOL,15,91,0.615,56.3,59.6,46.3,61.8,71.1,43.7,65.4,7,0.0,16,0.127,1.071,1.258,LØS,23
JNX,top,PRM,3,101,0.574,49.9,62.2,60.0,78.3,59.2,60.5,65.4,23,0.261,26,0.046,1.14,1.327,Eintracht Spandau,28
Xagog,jng,PRM,3,101,0.574,51.1,54.8,62.0,58.6,64.9,56.1,65.4,23,0.261,19,0.043,1.14,1.369,Eintracht Spandau,22
Kojima,bot,CD,2,52,0.692,62.4,59.6,51.3,55.6,33.0,62.0,65.3,7,0.143,19,0.195,1.011,0.857,KaBuM! Ilha das Lendas,22
Yeon,bot,LCS,1,90,0.622,61.2,46.3,45.8,65.9,50.1,54.3,65.3,10,0.1,16,-0.044,1.202,1.104,Team Liquid,25
Haetae,top,LCKC,2,134,0.604,66.2,57.1,59.6,44.9,57.5,58.3,65.2,19,0.211,23,0.352,0.868,0.537,T1|T1 Esports Academy,20
PhyMini,mid,NACL,2,41,0.683,62.5,53.8,42.9,45.9,59.7,48.0,65.2,1,0.0,11,0.127,1.051,0.95,NRG,20
Keii,top,LRN,3,54,0.648,67.9,57.0,47.0,64.6,65.4,56.8,65.1,3,0.0,18,0.312,0.881,0.725,Maryville University|Zeu5 Esports,24
Afriibi,bot,NLC,2,36,0.722,70.8,53.6,46.3,53.1,70.8,59.4,65.1,1,0.0,17,0.332,0.865,0.529,CITA Kaizen|E WIE EINFACH E-SPORTS|Ruddy Corporation,22
Hwichan,mid,LCKC,2,120,0.583,63.9,52.9,59.4,44.8,45.0,55.3,65.1,28,0.214,22,0.201,0.978,0.784,KT Rolster|KT Rolster Challengers,20
seaz,sup,PRM,3,101,0.574,45.7,62.4,63.0,70.3,59.9,50.6,65.1,23,0.261,16,-0.004,1.14,1.246,Eintracht Spandau,26
Siwoo,top,LCK,1,146,0.555,57.1,46.2,63.1,44.6,44.4,58.4,65.1,19,0.211,25,-0.048,1.187,0.993,Dplus Kia,19
iLEVI,sup,LES,3,83,0.59,57.5,55.6,61.7,74.4,59.1,55.5,65.0,16,0.312,17,0.132,1.02,0.976,UCAM Esports,28
Patrik,bot,PRM,3,77,0.649,51.7,57.2,67.3,72.3,51.2,56.7,65.0,14,0.357,17,0.097,1.055,1.268,Berlin International Gaming,26
Thanatos,top,LCS,1,83,0.578,65.4,58.8,63.9,47.5,63.3,53.4,64.9,12,0.167,20,0.392,0.79,0.228,Cloud9,22
SCARY,jng,CD,2,52,0.692,57.8,58.5,54.1,62.0,42.5,53.5,64.9,7,0.143,13,0.128,1.011,0.898,KaBuM! Ilha das Lendas,
bluerzor,jng,LES,3,83,0.59,53.3,60.8,62.8,75.4,58.1,44.6,64.9,16,0.312,11,0.12,1.02,1.135,UCAM Esports,27
Kofte,mid,TCL,15,68,0.618,54.0,56.3,56.3,71.3,48.5,56.9,64.9,10,0.2,18,-0.011,1.125,1.486,Joblife|Misa Esports|S2G Esports,25
FenRir,bot,LCKC,2,120,0.583,55.8,54.1,54.7,48.3,60.6,50.9,64.9,27,0.185,20,0.052,1.068,1.089,KT Rolster|KT Rolster Challengers,20
Drofan,jng,HLL,3,61,0.639,68.1,55.2,48.5,49.6,53.1,59.0,64.8,10,0.1,18,0.253,0.894,0.828,GOAL|Team Insidious|Team Phantasma,21
uZent,sup,CBLOL,15,49,0.612,64.8,63.4,63.6,42.4,55.4,56.2,64.7,6,0.333,15,0.438,0.738,0.458,LOUD|RED Academy,21
Reedfoo,bot,HC,3,28,0.821,69.6,50.5,52.1,73.9,61.3,59.8,64.7,2,0.0,15,0.213,0.917,0.972,Ethereal Enigmas,27
Kisno,jng,NACL,2,55,0.636,54.9,58.7,42.0,67.3,52.2,49.7,64.7,4,0.0,13,0.04,1.062,1.055,Disguised|NRG,24
Duduhh,bot,CBLOL,15,91,0.615,60.2,51.2,46.5,47.1,66.1,64.9,64.6,7,0.0,25,0.01,1.071,1.458,LØS,18
oki1,sup,HW,3,41,0.634,55.2,47.1,63.5,75.4,53.6,45.9,64.6,9,0.333,9,-0.051,1.123,1.278,CITA Kaizen,30
Obstinatus,sup,NACL,2,53,0.623,59.9,60.9,47.1,63.7,54.7,52.1,64.5,6,0.0,13,0.13,0.962,0.988,Maryville University,24
Gavotto,bot,LRN,3,24,0.875,60.5,56.9,49.0,72.2,44.5,56.9,64.5,0,0.0,10,0.079,1.007,1.233,Fuego,26
SAKEN,mid,LFL,2,49,0.612,61.4,54.4,62.5,75.3,36.8,47.8,64.5,8,0.125,14,0.148,0.941,0.802,French Flair|ZYB Esport,28
Ramune,mid,LJL,15,54,0.648,65.8,54.3,44.7,76.6,51.8,56.0,64.4,4,0.0,16,0.212,0.874,0.922,Rising Gaming,29
Horder,top,NACL,2,50,0.64,59.1,60.4,61.9,60.1,54.0,59.0,64.4,4,0.25,18,0.222,0.877,0.7,Cupid Esports|Supernova,
Adam,top,LFL,2,49,0.612,63.3,53.1,55.1,69.4,46.3,56.9,64.4,8,0.125,18,0.132,0.941,0.881,French Flair|ZYB Esport,25
Stormax,jng,AL,3,36,0.722,57.6,58.1,63.7,69.6,35.9,52.7,64.4,6,0.333,12,0.114,0.963,1.074,FN Esports,25
Cypher,bot,LCKC,2,110,0.618,48.7,56.2,65.2,48.9,50.6,66.2,64.3,16,0.25,22,-0.029,1.069,1.183,T1|T1 Esports Academy,20
RoyalKanin,mid,PRM,3,95,0.568,45.5,59.4,64.3,69.2,47.6,55.4,64.3,37,0.351,21,-0.068,1.1,1.401,Unicorns of Love Sexy Edition,24
Odi11,bot,RL,3,67,0.627,63.6,55.2,52.7,67.5,45.7,48.3,64.2,9,0.111,14,0.149,0.901,1.028,Bomba Team,25
Warsor,jng,LRS,3,28,0.679,60.4,56.0,55.0,45.9,77.4,51.7,64.2,1,0.0,10,0.146,0.905,0.967,9z Globant|Seven Dark,20
Random,top,AL,3,33,0.606,54.9,53.5,68.3,67.1,43.4,48.9,64.1,3,0.667,12,0.062,0.968,1.111,FN Esports,24
Smurfe,top,HLL,3,43,0.605,53.6,61.7,61.0,56.5,56.5,54.5,64.1,10,0.2,13,0.117,0.924,0.998,A One Man Army|A One Man Army Prime|Frites Esports Club|WLGaming Esports,22
Music,jng,NACL,2,49,0.653,56.2,58.4,57.2,73.1,42.4,59.1,64.1,4,0.25,15,0.086,0.948,0.874,Cupid Esports|Supernova,26
Mafro,jng,NLC,2,41,0.756,70.1,44.3,58.6,60.0,58.1,58.8,64.1,4,0.25,15,0.212,0.847,0.619,Verdant,
NoName,jng,HLL,3,35,0.629,65.1,58.0,48.7,58.3,63.0,50.9,64.0,5,0.0,12,0.273,0.786,0.676,Team Insidious|Verdant,23
Ichiwin,sup,LRN,3,27,0.815,59.2,56.8,49.6,65.0,74.9,58.7,64.0,0,0.0,13,0.079,0.943,0.95,Fuego,25
Sylvie,jng,LCKC,2,124,0.581,53.1,60.1,59.7,66.6,41.3,54.6,64.0,29,0.207,19,0.048,0.961,0.932,KT Rolster|KT Rolster Challengers,24
Sero,top,LCKC,2,120,0.583,57.6,54.1,55.9,53.1,45.7,55.9,64.0,28,0.214,22,0.025,0.978,1.049,KT Rolster|KT Rolster Challengers,21
Fornoreason,top,PRM,3,95,0.568,46.4,54.7,63.7,64.9,50.8,56.5,64.0,37,0.351,23,-0.118,1.1,1.469,Unicorns of Love Sexy Edition,23
Croco,jng,LPL,1,39,0.692,64.4,61.8,41.2,68.6,47.9,58.7,63.9,1,0.0,14,0.212,0.813,0.436,LNG Esports,26
Twiizt,sup,PRM,3,92,0.565,49.5,54.8,65.9,69.7,46.7,58.7,63.9,36,0.361,20,-0.026,1.016,1.138,Unicorns of Love Sexy Edition,26
Envy,mid,CBLOL,15,68,0.618,48.6,47.0,66.0,78.1,48.8,57.7,63.8,13,0.231,20,-0.139,1.097,1.605,Estral Esports|LOUD,36
Sinatra,jng,CD,2,41,0.732,63.7,53.3,47.8,47.4,38.8,57.3,63.7,2,0.0,15,0.045,0.934,0.905,Estral Esports|LOUD,19
xpd,bot,LAS,3,40,0.675,60.2,55.8,53.4,62.3,42.5,60.1,63.7,7,0.143,15,0.172,0.821,0.908,Dplus Kia Academy,
Shanks,jng,AL,3,46,0.543,56.4,54.3,49.9,70.9,53.5,51.3,63.7,7,0.0,10,-0.056,1.012,1.335,Anubis Gaming|JSK Esports,25
Ux,sup,LRS,3,44,0.75,54.1,54.7,45.9,63.0,67.0,51.1,63.7,4,0.0,14,-0.107,1.06,1.271,9z Globant,24
Aeru,bot,AL,3,78,0.628,58.0,50.0,61.0,64.5,60.2,61.8,63.6,9,0.222,19,0.017,0.946,1.234,Anubis Gaming|JSK Esports,
TheShy,top,LPL,1,30,0.7,60.8,45.8,48.7,71.8,48.7,64.5,63.6,0,0.0,17,-0.06,1.007,0.839,Invictus Gaming,27
HOYA,top,LPL,1,92,0.587,60.5,62.7,62.3,65.1,39.3,56.5,63.5,13,0.231,22,0.291,0.703,0.241,Ninjas in Pyjamas,26
Secrett,mid,TCL,15,63,0.587,65.3,55.0,52.5,47.6,53.4,56.0,63.5,10,0.1,18,0.263,0.724,0.683,Forsaken|SU Esports|Team Phantasma,21
frajgo,top,RL,3,66,0.621,62.4,57.4,49.0,60.3,67.9,67.7,63.5,9,0.111,26,0.168,0.808,0.806,Bomba Team,
Stalken,jng,TCL,15,55,0.6,62.5,54.5,48.6,54.7,66.4,66.0,63.5,9,0.0,18,0.165,0.805,0.861,PCIFIC Esports,22
minemaciek,sup,RL,3,67,0.627,60.5,54.7,49.7,51.5,42.1,50.5,63.5,9,0.111,15,0.055,0.901,0.932,Bomba Team,22
Grell,jng,LRN,3,27,0.815,60.9,51.9,48.5,70.2,80.9,59.0,63.5,0,0.0,12,-0.004,0.943,1.19,Fuego,25
Aloned,mid,LRS,3,54,0.667,67.4,62.6,51.1,73.9,68.5,51.7,63.4,7,0.143,16,0.412,0.588,0.278,9z Globant,27
Janus,top,LCKC,2,124,0.556,62.5,62.1,50.3,73.6,45.7,46.6,63.4,15,0.0,20,0.23,0.738,0.528,Nongshim Esports Academy,27
Tian,jng,LPL,1,93,0.559,58.3,58.0,57.6,68.9,50.3,48.3,63.4,19,0.158,12,0.158,0.804,0.479,Top Esports,26
Krest,top,AL,3,36,0.722,52.9,54.6,61.4,47.7,43.5,43.5,63.4,6,0.333,9,-0.038,0.963,1.219,FN Esports,20
Breezy,sup,NACL,2,44,0.659,56.8,51.4,62.9,73.5,49.4,57.9,63.3,10,0.2,15,0.062,0.868,0.956,Contingent Esports|Conviction|Cupid Esports|Dignitas,27
Grevthar,mid,CD,2,52,0.692,44.8,62.1,55.5,74.5,35.5,53.9,63.3,7,0.143,15,-0.112,1.011,1.176,KaBuM! Ilha das Lendas,27
Yuuji,jng,NACL,2,41,0.634,66.2,55.9,48.5,64.2,51.3,63.2,63.2,1,0.0,17,0.176,0.759,0.561,Maryville University,24
Spica,sup,NACL,2,47,0.638,63.0,56.9,43.9,66.6,44.5,61.8,63.2,4,0.0,17,0.119,0.806,0.812,NRG,25
Lucy,bot,LCKC,2,124,0.556,63.4,59.4,43.4,44.6,48.9,52.5,63.1,15,0.0,17,0.184,0.738,0.553,Nongshim Esports Academy,20
Gniotek,sup,HC,3,31,0.452,61.0,55.8,55.7,41.0,55.8,57.5,63.1,10,0.2,15,0.216,0.72,0.57,Onion Team|Priority|UP2UMEDIA Cebulaki,20
Nate,top,LRS,3,54,0.667,66.6,62.1,51.7,73.6,65.1,59.0,63.0,7,0.143,19,0.364,0.588,0.33,9z Globant,27
Creme,mid,LPL,1,136,0.537,65.4,57.9,49.6,54.1,47.0,51.4,63.0,27,0.111,18,0.232,0.695,0.352,Top Esports,23
Flandre,top,LPL,1,100,0.59,49.9,62.8,56.0,73.3,55.7,53.2,63.0,12,0.167,19,0.038,0.848,0.604,Anyone's Legend|Bilibili Gaming,28
Vulcan,sup,LCS,1,83,0.578,60.8,51.6,57.0,68.8,63.4,52.6,63.0,12,0.167,16,0.113,0.79,0.484,Cloud9,27
Guli,jng,RL,3,64,0.609,51.6,59.4,48.8,62.2,50.9,57.4,63.0,10,0.1,17,-0.042,0.913,1.2,Barcząca Esports by Yumisu|Bomba Team,
Artanis,jng,ROL,3,21,0.905,57.9,55.3,55.6,61.0,43.7,49.5,62.9,1,0.0,8,0.029,0.848,1.039,Frites Esports Club,
Trila,jng,HC,3,28,0.821,56.0,51.1,55.6,47.7,63.5,63.3,62.9,2,0.0,14,-0.056,0.917,1.222,Ethereal Enigmas,19
Yupps,top,CD,2,52,0.692,45.6,59.3,52.5,68.3,45.3,59.6,62.9,7,0.143,17,-0.167,1.011,1.312,KaBuM! Ilha das Lendas,24
Sushee,bot,NACL,2,46,0.674,50.9,49.1,43.4,51.2,44.3,57.9,62.9,4,0.0,16,-0.274,1.093,1.495,NRG,20
ZUIAN,top,LPL,1,93,0.559,57.4,57.8,49.5,45.6,61.4,52.7,62.8,19,0.158,18,0.067,0.804,0.538,Top Esports,21
Kaka,mid,HC,3,35,0.657,53.4,48.0,66.7,62.0,74.1,58.5,62.8,8,0.5,13,0.037,0.825,0.971,Priority,
Kamiloo,mid,LFL,2,82,0.537,61.6,63.8,49.6,45.2,69.7,56.0,62.7,13,0.077,19,0.309,0.594,0.226,Karmine Corp Blue,21
HongQ,mid,LPL,1,158,0.506,62.0,61.2,46.1,41.1,61.5,59.7,62.7,21,0.048,23,0.227,0.657,0.319,JD Gaming,19
Effort,sup,LCK,1,116,0.509,49.0,58.9,60.0,66.1,38.9,47.1,62.7,33,0.182,19,-0.03,0.866,0.692,KT Rolster|KT Rolster Challengers,26
MAXI,jng,AL,3,45,0.6,56.2,51.7,70.9,71.5,50.1,56.8,62.7,9,0.333,13,0.122,0.744,0.805,FN Esports|Forsaken,26
Maged,top,AL,3,34,0.735,56.2,48.5,46.3,72.4,52.9,50.1,62.7,0,0.0,12,-0.192,1.004,1.443,Anubis Gaming|Dragons Esports,25
SeTab,mid,LCKC,2,124,0.556,62.8,58.4,43.9,52.3,41.2,61.2,62.6,15,0.0,23,0.112,0.738,0.613,Nongshim Esports Academy,22
Naak Nako,top,LEC,1,81,0.543,72.4,46.9,57.1,43.0,53.8,66.1,62.6,11,0.182,26,0.299,0.586,0.127,Team Vitality,21
JackeyLove,bot,LPL,1,93,0.559,53.5,56.1,60.2,66.8,52.1,58.0,62.6,19,0.158,19,0.035,0.804,0.615,Top Esports,26
Loopy,sup,LCKC,2,107,0.579,59.8,56.6,62.0,51.4,47.0,51.9,62.5,26,0.231,18,0.187,0.666,0.559,Dplus Kia|Dplus Kia Challengers,22
Aomine,bot,VCS,15,29,0.759,58.1,54.2,69.0,68.4,39.2,58.4,62.5,5,0.2,11,0.193,0.668,0.742,Saigon Warriors,25
Fleshy,sup,LEC,1,81,0.543,64.6,59.6,55.8,62.4,59.8,51.1,62.4,11,0.182,16,0.274,0.586,0.136,Team Vitality,26
Peter,sup,LCK,1,107,0.514,57.8,56.7,42.7,50.9,59.7,50.2,62.4,24,0.0,18,0.02,0.8,0.582,DN SOOPers|DN SOOPers Challengers,23
Rekkles,sup,LEC,1,21,0.524,65.5,62.0,70.6,68.1,69.4,47.3,62.3,8,0.625,8,0.517,0.382,-0.291,Los Ratones|Witchcraft,30
mikusik,jng,RL,3,71,0.592,60.1,62.6,48.4,43.3,44.5,55.4,62.3,11,0.0,17,0.211,0.631,0.566,Barcząca Esports by Yumisu|LODIS,19
Furuy,mid,NLC,2,43,0.721,63.2,51.9,48.0,69.9,36.8,60.7,62.3,3,0.0,15,0.039,0.767,0.728,Verdant,26
Falleo,top,EBL,3,51,0.627,55.8,52.5,47.8,77.7,65.9,45.8,62.3,14,0.071,16,-0.029,0.82,1.045,BeFive|The Secret Club|White Dragons,28
alix,mid,HLL,3,67,0.582,69.7,56.4,48.3,41.6,61.7,53.7,62.2,13,0.077,17,0.355,0.494,0.236,Bushido Wildcats|Gamespace Mediterranean College Esports|Team Insidious,20
ScaryJerry,bot,NACL,2,53,0.604,63.7,50.4,52.1,63.2,31.6,53.5,62.2,7,0.0,13,0.068,0.731,0.68,Maryville University,24
Blaber,jng,LCS,1,83,0.578,56.1,55.7,48.5,69.7,66.6,63.5,62.2,12,0.167,20,-0.006,0.79,0.623,Cloud9,26
MrJackson,jng,HW,3,33,0.667,58.4,52.8,60.8,64.2,47.2,62.2,62.2,8,0.125,15,0.077,0.73,0.842,Nightbirds|The ParadOx Invaders,24
Garden,mid,LCKC,2,107,0.579,54.9,56.0,70.1,43.0,45.5,56.4,62.2,26,0.231,20,0.147,0.666,0.491,Dplus Kia|Dplus Kia Challengers,19
Elyoya,jng,LEC,1,96,0.521,56.4,64.9,53.5,67.1,54.1,57.4,62.1,21,0.238,18,0.243,0.575,0.178,Movistar KOI,26
Vampire,sup,LPL,1,158,0.506,59.1,61.6,47.1,40.6,49.6,52.6,62.1,21,0.048,21,0.142,0.657,0.329,JD Gaming,21
iBo,top,RL,3,79,0.62,58.0,61.9,49.9,76.8,45.7,56.5,62.1,14,0.0,19,0.146,0.654,0.655,Forsaken|WLGaming Esports|devils.one inStreamly,29
Toffe,mid,LFL,2,66,0.561,56.8,54.5,67.0,47.0,81.0,47.8,62.1,17,0.353,16,0.136,0.661,0.498,TLN Pirates,21
Fun K3y,bot,PRM,3,66,0.606,51.6,58.3,60.2,73.2,55.9,60.5,62.1,12,0.25,18,0.129,0.668,0.78,Berlin International Gaming|Eintracht Spandau,27
YellowYoshi,top,LJL,15,56,0.661,46.3,54.3,45.9,69.5,58.3,50.2,62.1,4,0.0,11,-0.309,1.031,1.564,Rising Gaming,24
Leny,top,ROL,3,37,0.622,67.7,54.7,55.6,61.3,68.3,56.1,62.0,6,0.167,15,0.335,0.488,0.249,Esprit Shōnen|Frites Esports Club,24
Vaynedeta,bot,HLL,3,50,0.6,62.1,57.0,66.4,63.1,56.2,57.1,62.0,9,0.333,14,0.336,0.491,0.333,Gamespace Mediterranean College Esports|Team Phantasma,25
Alvaro,sup,LEC,1,96,0.521,62.2,56.8,52.8,47.9,60.6,56.3,62.0,21,0.238,18,0.228,0.575,0.169,Movistar KOI,23
Tsiper,mid,HLL,3,85,0.635,60.3,58.0,47.1,65.8,42.9,59.0,62.0,15,0.067,21,0.059,0.72,0.827,WLGaming Esports,24
Care,mid,LPL,1,93,0.581,45.9,67.2,61.0,50.6,56.6,52.7,62.0,13,0.231,19,0.082,0.703,0.509,Ninjas in Pyjamas,22
Ag0nyPain,mid,ROL,3,46,0.565,53.7,57.2,62.4,59.8,57.8,47.3,62.0,14,0.143,10,0.133,0.653,0.668,Ruddy Corporation|Senshi eSports,
Mrozku,mid,RL,3,67,0.627,48.7,54.5,51.5,59.1,63.6,62.5,62.0,9,0.111,20,-0.17,0.901,1.291,Bomba Team,22
Jinbeom,bot,LAS,3,41,0.634,59.0,59.3,48.7,42.1,42.3,62.4,61.9,5,0.0,16,0.091,0.679,0.837,T1 Esports Academy|T1 Esports Academy Rookies,19
frosty,sup,CBLOL,15,65,0.554,58.4,62.0,65.0,71.2,58.7,50.1,61.8,9,0.333,15,0.27,0.523,0.399,RED Canids,30
Nern,top,VCS,15,56,0.643,63.6,53.8,63.0,49.3,54.7,58.1,61.8,11,0.182,15,0.241,0.539,0.425,Saigon Warriors,21
Jojopyun,mid,LEC,1,96,0.521,64.4,51.9,53.2,48.8,62.0,53.0,61.8,21,0.238,18,0.198,0.575,0.266,Movistar KOI,22
1116,mid,PCS,15,26,0.615,60.0,52.7,49.8,64.0,57.4,61.1,61.8,2,0.0,15,0.051,0.695,0.902,Shadow Keepers Esports|SillySilly Gaming,24
Mobility,bot,NACL,2,63,0.587,52.9,57.9,54.4,59.8,73.2,51.3,61.8,11,0.091,15,-0.019,0.757,0.81,Cupid Esports|Dignitas|Winthrop University,
Guwon,jng,LPL,1,93,0.581,55.0,52.9,64.3,53.0,47.0,62.2,61.8,13,0.231,22,0.052,0.703,0.483,Ninjas in Pyjamas,23
zamulek,bot,RL,3,32,0.594,63.0,60.8,51.2,49.1,48.7,53.7,61.7,2,0.0,12,0.23,0.545,0.519,Forsaken|LODIS,22
Jalleba,bot,AL,3,81,0.556,58.3,58.7,56.8,60.0,46.0,51.1,61.7,20,0.2,17,0.192,0.576,0.599,3BL Esports|Dragons Esports|Pyramid IV Esports,
Jaehyuk,top,LCKC,2,107,0.579,51.1,58.2,68.5,45.5,49.9,46.6,61.7,26,0.231,17,0.08,0.666,0.619,Dplus Kia|Dplus Kia Challengers,19
Tactical,bot,NACL,2,36,0.667,55.4,53.9,48.4,74.3,67.6,59.5,61.7,5,0.0,14,-0.1,0.817,0.973,Cloud9|Conviction,27
Buddy,mid,LAS,3,32,0.719,48.6,53.0,49.9,49.2,50.7,41.1,61.7,3,0.0,8,-0.243,0.924,1.399,Hanwha Life Esports Academy,18
Juzu,top,AL,3,28,0.679,59.0,61.5,56.5,74.5,37.7,56.5,61.6,4,0.25,12,0.157,0.591,0.571,Dragons Esports,27
Wamu,top,LRS,3,57,0.667,58.7,60.7,56.4,71.7,46.8,62.0,61.6,9,0.111,20,0.147,0.594,0.585,Golden Lions|Maze Gaming,26
Supa,bot,LEC,1,96,0.521,60.6,56.5,55.2,64.5,43.9,61.3,61.6,21,0.238,20,0.17,0.575,0.241,Movistar KOI,26
Flip,mid,LCKC,2,105,0.552,54.0,53.7,68.6,43.1,52.1,56.5,61.6,25,0.32,20,0.106,0.635,0.503,DN SOOPers Challengers,18
Meiko,sup,LPL,1,68,0.529,64.0,57.6,52.2,70.1,44.3,52.9,61.5,6,0.0,19,0.252,0.5,0.074,Invictus Gaming,28
lobellan,top,LIT,3,39,0.564,57.4,53.5,58.2,60.0,53.6,59.0,61.5,8,0.25,16,0.059,0.662,0.764,Colossal Gaming|EKO Esports|TITANS,23
monkaS,sup,TCL,15,39,0.615,54.0,50.1,59.0,64.5,57.9,52.8,61.5,8,0.125,13,-0.049,0.746,1.081,Ozarox Esports|PCIFIC Esports,25
APA,mid,LCS,1,66,0.576,47.8,52.2,62.4,61.3,49.2,51.2,61.5,9,0.222,18,-0.055,0.757,0.698,Cloud9,24
moe,jng,AL,3,78,0.538,70.6,58.6,49.6,53.1,60.3,68.6,61.4,16,0.062,24,0.416,0.35,-0.011,BAAM Esports|Dragons Esports|Pyramid IV Esports,
Lancer,top,LCKC,2,105,0.552,54.2,57.2,66.2,54.4,43.8,55.2,61.4,25,0.32,22,0.076,0.635,0.588,DN SOOPers Challengers,22
Yukino,jng,LFL,2,82,0.537,58.8,52.4,55.1,44.2,57.3,42.2,61.4,13,0.077,11,0.125,0.594,0.432,Karmine Corp Blue,20
j1n5,jng,VCS,15,40,0.7,63.6,61.3,58.0,55.2,57.8,50.0,61.3,8,0.125,12,0.327,0.419,0.204,Saigon Warriors,23
Axelent,bot,LFL,2,66,0.561,49.9,56.7,65.8,53.9,72.7,50.1,61.3,17,0.353,16,0.029,0.661,0.644,TLN Pirates,22
Harky,bot,LCP,15,83,0.578,60.2,61.1,57.3,46.1,39.1,55.2,61.2,16,0.188,21,0.187,0.519,0.567,MVK Esports|MVK Esports Academy,21
GALA,bot,LPL,1,158,0.506,55.3,59.4,46.9,61.7,56.7,60.7,61.2,21,0.048,21,0.019,0.657,0.479,JD Gaming,25
AisyL,bot,VCS,15,25,0.56,59.5,49.2,59.2,48.7,49.2,64.9,61.2,4,0.25,14,0.022,0.653,0.932,Saigon Warriors,21
Carzzy,bot,LEC,1,81,0.543,63.2,51.8,55.4,55.9,47.0,55.0,61.1,11,0.182,17,0.088,0.586,0.336,Team Vitality,24
Pallet,jng,HLL,3,85,0.635,51.6,56.0,51.5,60.8,45.0,50.3,61.1,15,0.067,15,-0.077,0.72,1.013,WLGaming Esports,23
Stefan,jng,LFL,2,66,0.561,50.2,55.1,64.3,60.2,78.7,58.3,61.1,17,0.353,17,-0.004,0.661,0.653,TLN Pirates,
Kiari,top,CD,2,39,0.59,65.4,57.2,52.7,71.8,53.9,68.5,61.0,8,0.125,21,0.282,0.419,0.095,INTZ,27
Bisk,top,ROL,3,59,0.559,62.4,58.7,62.8,56.0,54.1,58.4,61.0,15,0.267,17,0.278,0.42,0.236,The Bandits,
Tianzhen,jng,PCS,15,36,0.639,64.3,56.3,47.1,51.5,53.9,56.8,61.0,5,0.0,12,0.2,0.484,0.434,SillySilly Gaming,22
Zelt,mid,LRN,3,29,0.69,64.9,54.9,49.0,72.0,59.6,58.1,61.0,2,0.0,15,0.138,0.536,0.529,Zeu5 Esports,26
JunJia,jng,LPL,1,152,0.507,57.7,56.1,44.6,58.2,71.2,49.2,61.0,20,0.05,21,0.039,0.616,0.412,JD Gaming,24
Wayne,bot,LCKC,2,107,0.579,50.8,58.5,61.9,59.0,42.6,51.2,61.0,26,0.231,19,-0.019,0.666,0.705,Dplus Kia|Dplus Kia Challengers,23
Bonnie,jng,TCL,15,29,0.586,60.5,58.9,50.1,67.1,57.4,49.2,60.9,4,0.0,9,0.18,0.489,0.464,S2G Esports,25
MihawK,jng,LCKC,2,124,0.556,53.9,57.1,42.8,47.1,44.9,61.8,60.9,15,0.0,18,-0.117,0.738,0.867,Nongshim Esports Academy,17
Sniper,top,NACL,2,51,0.569,57.0,62.3,56.7,43.5,67.8,57.1,60.8,7,0.143,15,0.165,0.488,0.312,Conviction,20
